lat,lon,depth,unc,ID,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,mlon,mlat,mdep,id_no,src
-1.899,139.140,33.000,15.000,102132,EQ,4.900,1986-06-26 07:40:34.250,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0002ve0,111120
-3.008,138.834,42.900,15.000,102133,EQ,4.700,1986-06-30 18:04:08.560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0002vkr,111120
-2.169,139.136,33.000,15.000,102134,EQ,4.700,1986-07-11 15:11:20.570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0002vxp,111120
-2.167,139.112,33.000,15.000,102135,EQ,4.700,1986-07-11 15:20:50.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0002vxr,111120
-2.070,139.121,33.000,15.000,102136,EQ,4.400,1986-07-11 15:33:20.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0002vxs,111120
-2.147,139.118,56.600,15.000,102137,EQ,4.600,1986-07-12 08:12:21.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0002vyj,111120
-2.142,138.926,38.900,15.000,102138,EQ,5.000,1986-07-14 12:02:30.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0002w12,111120
-2.494,139.166,33.000,15.000,102139,EQ,4.600,1986-07-25 21:33:23.530,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0002wgx,111120
-2.979,138.558,33.000,15.000,102140,EQ,4.200,1986-08-14 15:08:45.290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0002x52,111120
-2.693,139.031,33.000,15.000,102141,EQ,5.000,1986-08-20 05:14:03.990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0002xb7,111120
-2.350,138.374,33.000,15.000,102142,EQ,5.200,1986-08-27 20:41:31.830,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0002xkp,111120
-2.963,139.844,33.000,15.000,102143,EQ,5.000,1986-09-03 01:30:26.330,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0002xse,111120
-2.154,138.260,33.000,15.000,102144,EQ,4.600,1986-09-11 19:33:37.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0002y06,111120
-2.998,139.330,53.000,15.000,102145,EQ,5.300,1986-09-19 22:30:43.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0002y7r,111120
-3.021,139.672,33.000,15.000,102146,EQ,4.700,1986-09-20 02:59:42.290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0002y7x,111120
-2.973,139.627,33.000,15.000,102147,EQ,4.800,1986-09-25 11:04:59.280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0002yc7,111120
-2.942,139.038,33.000,15.000,102148,EQ,4.500,1986-10-03 18:01:10.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0002ync,111120
-2.043,137.875,33.000,15.000,102149,EQ,4.100,1986-10-08 12:41:23.690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0002ysf,111120
-3.711,139.862,10.000,15.000,102150,EQ,3.900,1986-10-08 16:16:35.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0002ysm,111120
-4.313,135.602,33.000,15.000,102151,EQ,4.000,1986-10-15 22:31:56.390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0002yzj,111120
-3.880,134.741,33.000,15.000,102152,EQ,4.100,1986-11-09 14:44:47.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0002zug,111120
-2.928,134.528,4.300,15.000,102153,EQ,4.700,1986-11-17 15:36:16.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000303u,111120
-3.429,134.397,33.000,15.000,102154,EQ,4.400,1986-11-21 00:50:36.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000307e,111120
-3.454,134.331,33.000,15.000,102155,EQ,4.500,1986-11-28 15:31:17.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00030fb,111120
-3.463,134.256,33.000,15.000,102156,EQ,4.400,1986-11-30 19:51:19.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00030h8,111120
-2.325,139.043,33.000,15.000,102157,EQ,4.600,1986-12-04 18:05:29.520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00030md,111120
-4.223,134.900,33.000,15.000,102158,EQ,3.900,1986-12-10 11:32:01.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00030sb,111120
-2.522,139.801,41.700,15.000,102159,EQ,4.100,1986-12-16 21:22:24.260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00030xf,111120
-2.134,135.710,33.000,15.000,102160,EQ,4.200,1986-12-17 16:43:02.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00030y1,111120
-3.511,137.719,82.500,15.000,102161,EQ,4.900,1986-12-21 17:09:42.680,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003122,111120
-1.997,139.962,33.000,15.000,102162,EQ,4.500,1986-12-21 17:53:16.990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003126,111120
-3.228,139.708,33.000,15.000,102163,EQ,4.700,1986-12-27 07:22:26.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000316k,111120
-4.867,138.179,33.000,15.000,102164,EQ,5.000,1986-12-27 08:59:16.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000316r,111120
-2.778,138.302,60.200,15.000,102165,EQ,5.000,1987-01-03 17:51:30.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00031cg,111120
-2.486,138.575,33.000,15.000,102166,EQ,4.900,1987-01-07 01:06:28.930,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00031f7,111120
-0.512,135.013,33.000,15.000,102167,EQ,4.400,1987-01-07 07:47:48.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00031ff,111120
-2.433,139.481,33.000,15.000,102168,EQ,4.800,1987-01-15 09:21:40.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00031ph,111120
-3.399,135.450,33.000,15.000,102169,EQ,4.100,1987-01-20 19:09:06.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00031t0,111120
-3.346,137.406,70.800,15.000,102170,EQ,5.100,1987-01-21 05:54:46.870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00031tc,111120
-2.679,138.805,61.700,15.000,102171,EQ,5.100,1987-02-01 02:59:25.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003235,111120
-4.313,138.585,33.000,15.000,102172,EQ,4.900,1987-02-09 22:18:19.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00032b8,111120
-4.523,138.452,166.800,15.000,102173,EQ,4.600,1987-02-12 01:02:23.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00032dm,111120
-2.396,138.368,27.300,15.000,102174,EQ,4.800,1987-02-20 18:30:56.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00032ms,111120
-2.769,138.614,42.600,15.000,102175,EQ,4.500,1987-02-21 18:53:14.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00032nk,111120
-4.096,135.581,33.000,15.000,102176,EQ,4.300,1987-02-27 05:21:18.910,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00032u0,111120
-3.895,136.701,33.000,15.000,102177,EQ,4.900,1987-03-01 03:52:25.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00032w9,111120
-3.169,134.334,33.000,15.000,102178,EQ,4.600,1987-03-11 13:27:31.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000336x,111120
-0.223,132.551,67.700,15.000,102179,EQ,5.100,1987-03-14 05:21:11.560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00033a1,111120
-3.749,135.454,33.000,15.000,102180,EQ,4.500,1987-03-23 12:32:08.670,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00033jv,111120
-4.022,135.310,33.000,15.000,102181,EQ,4.000,1987-03-27 01:53:08.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00033p3,111120
-4.566,136.183,33.000,15.000,102182,EQ,4.100,1987-03-28 20:05:04.850,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00033qt,111120
-2.655,138.684,79.200,15.000,102183,EQ,4.400,1987-04-17 21:24:04.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000348a,111120
-2.664,138.925,53.800,15.000,102184,EQ,4.000,1987-04-22 07:40:49.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00034c4,111120
-3.799,135.522,33.000,15.000,102185,EQ,3.800,1987-04-22 14:26:52.480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00034cd,111120
-3.473,134.502,33.000,15.000,102186,EQ,4.900,1987-04-28 13:27:10.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00034ja,111120
-0.665,131.313,33.000,15.000,102187,EQ,3.800,1987-05-01 01:32:24.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00034me,111120
-4.227,139.496,33.000,15.000,102188,EQ,4.100,1987-05-01 08:02:46.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00034mp,111120
-4.545,137.363,33.000,15.000,102189,EQ,5.200,1987-05-04 06:29:35.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00034pu,111120
-2.015,137.013,33.000,15.000,102190,EQ,4.300,1987-05-25 19:24:11.640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000358h,111120
-2.308,138.981,33.000,15.000,102191,EQ,4.800,1987-06-01 01:19:30.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00035ed,111120
-2.363,139.477,10.000,15.000,102192,EQ,4.100,1987-06-02 18:09:22.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00035ft,111120
-2.823,138.955,33.000,15.000,102193,EQ,4.700,1987-06-10 01:43:08.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00035p6,111120
-2.449,138.670,44.000,15.000,102194,EQ,5.400,1987-06-13 08:58:04.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00035rp,111120
-2.167,133.875,33.000,15.000,102195,EQ,4.300,1987-06-24 06:09:53.070,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000361b,111120
-2.407,133.854,33.000,15.000,102196,EQ,3.700,1987-06-24 08:27:15.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000361d,111120
-2.208,138.303,33.000,15.000,102197,EQ,4.600,1987-06-27 02:49:03.270,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003643,111120
-2.003,138.250,33.000,15.000,102198,EQ,3.400,1987-06-27 03:16:58.390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003645,111120
-2.145,138.518,33.000,15.000,102199,EQ,5.200,1987-06-27 03:18:25.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003646,111120
-2.421,138.049,33.000,15.000,102200,EQ,4.100,1987-06-27 03:42:52.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003647,111120
-2.288,138.300,33.000,15.000,102201,EQ,4.100,1987-06-27 05:04:43.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000364a,111120
-2.204,138.389,33.000,15.000,102202,EQ,4.700,1987-06-27 09:21:30.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000364q,111120
-4.748,138.640,33.000,15.000,102203,EQ,3.400,1987-06-30 08:45:37.150,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000366z,111120
-4.560,138.990,34.200,15.000,102204,EQ,5.100,1987-07-03 20:44:47.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00036a4,111120
-4.850,138.969,33.000,15.000,102205,EQ,4.600,1987-07-08 01:24:37.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00036f7,111120
-3.045,136.613,42.100,15.000,102206,EQ,5.300,1987-07-08 14:34:38.370,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00036fv,111120
-2.291,137.310,33.000,15.000,102207,EQ,4.400,1987-07-11 19:00:23.370,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00036jx,111120
-2.015,138.946,33.000,15.000,102208,EQ,4.100,1987-07-14 15:45:46.260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00036ng,111120
-2.346,138.161,37.800,15.000,102209,EQ,4.600,1987-07-16 14:21:12.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00036pq,111120
-2.119,134.630,33.000,15.000,102210,EQ,3.700,1987-07-25 06:25:50.510,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00036xw,111120
-0.898,131.276,33.000,15.000,102211,EQ,4.600,1987-08-02 04:43:07.070,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000375h,111120
-4.687,139.540,33.000,15.000,102212,EQ,3.800,1987-08-14 18:51:08.150,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00037ht,111120
-2.481,139.762,33.000,15.000,102213,EQ,4.200,1987-08-17 05:41:51.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00037kp,111120
-4.143,135.403,33.000,15.000,102214,EQ,4.100,1987-08-19 23:27:45.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00037nc,111120
-3.644,135.805,33.600,15.000,102215,EQ,5.300,1987-08-26 10:10:52.290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00037ug,111120
-1.395,137.940,33.000,15.000,102216,EQ,4.200,1987-08-27 08:36:19.520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00037vd,111120
-4.987,136.970,33.000,15.000,102217,EQ,3.100,1987-08-27 13:54:32.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00037vn,111120
-2.630,137.973,33.000,15.000,102218,EQ,3.500,1987-08-29 07:52:18.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00037x4,111120
-4.782,135.072,33.000,15.000,102219,EQ,3.600,1987-09-05 05:32:40.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000383x,111120
-4.057,138.798,33.000,15.000,102220,EQ,5.200,1987-09-07 02:20:31.040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000385r,111120
-2.594,133.991,33.000,15.000,102221,EQ,4.500,1987-09-10 07:18:55.260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000389c,111120
-3.318,138.754,33.000,15.000,102222,EQ,4.800,1987-09-13 07:28:40.510,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00038bv,111120
-3.229,135.914,33.000,15.000,102223,EQ,4.000,1987-09-27 05:58:00.770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00038rr,111120
-3.378,139.186,33.000,15.000,102224,EQ,4.300,1987-09-27 20:22:30.250,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00038sf,111120
-3.150,138.518,33.000,15.000,102225,EQ,4.300,1987-10-21 16:48:34.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00039fh,111120
-2.426,139.382,33.000,15.000,102226,EQ,4.800,1987-10-22 13:48:33.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00039gh,111120
-2.345,138.423,33.000,15.000,102227,EQ,4.700,1987-10-25 16:26:46.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00039kd,111120
-2.307,138.439,33.000,15.000,102228,EQ,4.100,1987-10-25 17:36:43.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00039kj,111120
-2.125,138.401,33.000,15.000,102229,EQ,3.900,1987-10-25 18:00:43.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00039kk,111120
-2.297,138.122,33.000,15.000,102230,EQ,5.700,1987-10-25 19:14:52.490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00039km,111120
-2.442,138.325,33.000,15.000,102231,EQ,4.800,1987-10-25 19:37:21.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00039kn,111120
-2.530,138.145,33.000,15.000,102232,EQ,4.100,1987-10-25 21:21:13.690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00039kr,111120
-2.221,138.253,33.000,15.000,102233,EQ,4.600,1987-10-25 22:25:45.680,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00039kt,111120
-2.390,138.396,33.000,15.000,102234,EQ,4.200,1987-10-25 23:24:05.260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00039kx,111120
-2.252,138.371,33.000,15.000,102235,EQ,4.100,1987-10-26 00:18:24.250,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00039ky,111120
-2.501,137.948,33.000,15.000,102236,EQ,4.100,1987-10-26 02:21:29.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00039m0,111120
-2.465,138.222,33.000,15.000,102237,EQ,5.300,1987-10-26 02:53:47.850,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00039m1,111120
-2.499,138.026,33.000,15.000,102238,EQ,4.200,1987-10-26 04:26:27.830,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00039m5,111120
-2.401,138.225,33.000,15.000,102239,EQ,4.800,1987-10-26 04:49:50.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00039m6,111120
-2.495,138.187,33.000,15.000,102240,EQ,4.400,1987-10-26 06:03:47.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00039m9,111120
-2.671,138.002,33.000,15.000,102241,EQ,3.900,1987-10-26 06:20:26.150,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00039mb,111120
-2.319,138.135,33.000,15.000,102242,EQ,4.000,1987-10-26 12:36:49.560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00039mh,111120
-2.678,138.247,33.000,15.000,102243,EQ,4.100,1987-10-26 16:16:06.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00039mm,111120
-2.251,138.488,33.000,15.000,102244,EQ,4.500,1987-10-26 18:50:52.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00039mr,111120
-3.006,137.454,33.000,15.000,102245,EQ,4.300,1987-10-27 10:11:48.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00039nh,111120
-2.415,138.276,33.000,15.000,102246,EQ,3.800,1987-10-27 17:17:19.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00039nx,111120
-3.850,139.451,33.000,15.000,102247,EQ,4.000,1987-10-27 22:01:47.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00039p4,111120
-2.465,138.095,33.000,15.000,102248,EQ,3.700,1987-10-29 19:55:22.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00039qu,111120
-3.079,136.687,33.000,15.000,102249,EQ,4.300,1987-11-01 16:51:18.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00039tn,111120
-1.565,136.773,33.000,15.000,102250,EQ,5.100,1987-11-04 01:12:07.230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp00039va,111120
-0.774,133.613,43.300,15.000,102251,EQ,5.000,1987-11-19 04:08:01.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003a8p,111120
-3.131,133.890,33.000,15.000,102252,EQ,4.100,1987-11-21 11:28:18.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003aav,111120
-4.841,138.108,33.000,15.000,102253,EQ,3.000,1987-11-21 15:39:43.690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003ab0,111120
-4.648,139.961,33.000,15.000,102254,EQ,4.100,1987-11-21 19:48:09.150,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003ab7,111120
-1.990,138.919,33.000,15.000,102255,EQ,4.500,1987-11-23 13:39:17.580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003ad1,111120
-4.296,136.205,33.000,15.000,102256,EQ,4.900,1987-11-24 07:30:38.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003aex,111120
-1.611,133.951,33.000,15.000,102257,EQ,4.900,1987-11-24 17:39:05.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003agf,111120
-4.739,136.548,33.000,15.000,102258,EQ,4.400,1987-12-02 15:46:33.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003avn,111120
-1.468,137.860,33.000,15.000,102259,EQ,4.600,1987-12-04 11:49:42.410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003axz,111120
-2.044,138.795,33.000,15.000,102260,EQ,5.000,1987-12-10 18:57:41.740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003b5k,111120
-3.863,138.810,33.000,15.000,102261,EQ,3.800,1987-12-11 08:20:49.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003b68,111120
-1.982,133.041,33.000,15.000,102262,EQ,4.200,1987-12-16 10:40:23.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003bb4,111120
-2.473,138.385,33.000,15.000,102263,EQ,4.000,1987-12-16 19:15:07.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003bbe,111120
-2.378,139.253,33.000,15.000,102264,EQ,4.200,1987-12-17 09:33:11.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003bby,111120
-2.103,137.336,33.000,15.000,102265,EQ,3.900,1987-12-25 05:00:14.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003bhw,111120
-2.221,138.786,33.000,15.000,102266,EQ,3.900,1988-01-02 05:55:49.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003br2,111120
-4.329,138.325,33.000,15.000,102267,EQ,4.600,1988-01-04 10:32:54.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003bt9,111120
-3.822,135.516,33.000,15.000,102268,EQ,5.000,1988-01-12 05:58:49.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003bzw,111120
-4.211,135.287,33.000,15.000,102269,EQ,4.500,1988-01-12 06:31:26.330,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003bzx,111120
-3.847,135.066,33.000,15.000,102270,EQ,4.300,1988-01-12 10:08:48.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003c01,111120
-1.537,133.053,33.000,15.000,102271,EQ,4.000,1988-01-17 11:11:47.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003c4h,111120
-4.097,138.538,33.000,15.000,102272,EQ,4.000,1988-01-21 19:46:21.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003c8x,111120
-2.856,137.659,33.000,15.000,102273,EQ,4.500,1988-03-04 09:27:23.690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003dkc,111120
-3.886,136.986,126.600,15.000,102274,EQ,5.000,1988-03-05 08:42:10.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003dm0,111120
-1.060,139.561,33.000,15.000,102275,EQ,4.100,1988-03-14 00:27:57.240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003dxw,111120
-2.818,138.936,33.000,15.000,102276,EQ,4.400,1988-03-31 04:53:02.930,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003egp,111120
-0.376,132.438,33.000,15.000,102277,EQ,4.600,1988-04-07 09:23:40.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003es8,111120
-0.949,132.992,33.000,15.000,102278,EQ,4.500,1988-04-07 10:56:48.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003esd,111120
-2.503,138.806,33.000,15.000,102279,EQ,5.200,1988-04-10 00:00:03.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003evq,111120
-3.896,136.908,33.000,15.000,102280,EQ,4.000,1988-04-13 16:30:36.410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003f08,111120
-1.677,132.987,33.000,15.000,102281,EQ,4.100,1988-04-19 14:43:35.010,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003f5s,111120
-1.871,132.873,33.000,15.000,102282,EQ,4.600,1988-04-19 18:33:52.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp0003f5y,111120
